ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_4,2065,0.62071330506957,0.160150405419066,1.10320328352813,0.351915193073131,0.896610179157293,0.430157446384517,0.814779885011534,0.6246,0.2835,-0.4222,1.7987
Glaciers,region_5,2065,0.983331962405276,0.269438587288332,1.72870182536836,0.566736111442561,1.41019116395968,0.688029624787326,1.28372023916574,0.9879,0.4393,-0.5428,2.5397
Glaciers,region_6,2065,0.245949321291913,0.0170619998598574,0.478907655225931,0.112818312300572,0.380399089256314,0.151728747799055,0.340823080619012,0.2482,0.1363,-0.2964,0.7412
Glaciers,region_7,2065,0.853687579321568,0.254040323424549,1.44204524302059,0.505076008806343,1.20176544803374,0.607056438348412,1.10034469523587,0.8549,0.3719,-0.6452,1.7300
Glaciers,region_8,2065,0.032738868115282,0.01361747825406,0.0522720462804559,0.0216047970112382,0.0440255615431642,0.0248512067573657,0.0406981980805423,0.0332,0.0117,-0.0174,0.0700
Glaciers,region_9,2065,1.0369492762067,0.393767895756382,1.71183346203981,0.660977032438336,1.42273921513434,0.770342815378514,1.30834043374618,1.0660,0.4119,-0.1181,2.7047
Glaciers,region_10,2065,0.0203435987442112,0.0060535361823163,0.487296381217873,0.0123791911270138,0.0262767834338783,0.0148303549693654,0.0248493062193737,0.0227,0.0076,-0.0066,0.0300
Glaciers,region_11,2065,0.0211475813187722,0.0118984906133274,0.0281931618202819,0.0158456478321372,0.0258502230266804,0.0174360972290374,0.0245850339588217,0.0221,0.0054,0.0006,0.0300
Glaciers,region_12,2065,0.0104276980803585,0.00629306319425125,0.0146519498548776,0.0080017434877876,0.0128873424985802,0.00872259546804736,0.0121603735797613,0.0110,0.0026,0.0029,0.0200
Glaciers,region_13,2065,0.481968840515712,0.248715520740137,0.70484706395739,0.346279987825729,0.61640860468462,0.385964031606477,0.577568615113438,0.4852,0.1433,-0.0953,0.7900
Glaciers,region_14,2065,0.32612455295009,0.164754744326968,0.492493043814792,0.232071463543554,0.421843741750658,0.259498965878836,0.393579534501165,0.3304,0.1020,0.0138,0.6719
Glaciers,region_15,2065,0.133564526501587,0.0626756879132425,0.194175081068683,0.0926048021292895,0.172110433369061,0.104688432440011,0.161357271113514,0.1366,0.0427,-0.0018,0.2100
Glaciers,region_16,2065,0.0135698448246891,0.00418511861106901,18.6162748600985,0.00834857296916617,0.0174257658413044,0.00995252051802978,0.0165012774709537,0.0155,0.0049,-0.0094,0.0200
Glaciers,region_17,2065,0.327482658630267,0.0713570967714356,0.58526193433376,0.17874909286001,0.476764547821181,0.222295681605213,0.432942782164314,0.3328,0.1569,-0.1665,0.8868
Glaciers,region_18,2065,0.00684808208989537,0.00266795959670679,0.0111210154727488,0.00443380283198641,0.0092988795689221,0.00511476425238012,0.00856427676345563,0.0072,0.0026,-0.0013,0.0174
Glaciers,region_19,2065,1.0122710417593,0.0296026467923234,1.99792461575134,0.442541100116383,1.58281749653996,0.609560837591141,1.41536870388196,1.0256,0.5889,-0.9174,3.5688
Glaciers,ALL,2065,8.9189642856517,6.51218425406977,11.8166884130041,7.40978913458278,10.4970481833092,7.8649578396266,10.0264080007949,9.002,1.633,4.547,15.506
LAND_ICE,ALL,2065,13.3629221067957,8.31835273625124,19.4633729297596,10.3978094401025,16.4734916867163,11.1725112288611,15.5084821169451,13.501,3.497,-0.578,35.068
GrIS,ALL,2066,3.62464361436999,1.09922497958327,7.21157457455722,2.15275730281571,5.3657245744699,2.57303229563074,4.80414130198448,3.8465,2.3277,-10.0189,26.8505
AIS,WAIS,2066,0.732763875869016,-1.53216677423871,3.20698107032127,-0.591911682096185,2.11588521650466,-0.207379636228566,1.70090267971637,0.7722,1.5240,-4.4031,7.8933
AIS,EAIS,2066,-0.0706526115713606,-1.97727937665285,1.99655717773694,-1.18424338296652,1.08770401439373,-0.86056549298542,0.7406588333244,-0.0267,1.2185,-4.6941,4.7258
AIS,PEN,2066,0.0854914300941173,-0.39746206570585,0.579491246218618,-0.20231996132891,0.378298053967627,-0.120066053900958,0.293815731366805,0.0936,0.2984,-0.7151,1.0360
AIS,ALL,2066,0.777708064966409,-2.27585383248324,4.13766548668673,-1.05217333801663,2.64617016848624,-0.482324646391101,2.0862336321322,0.839,1.963,-5.821,8.200
Glaciers,region_1,2066,1.42018546725788,0.567586566749295,2.30239461340476,0.92311088673964,1.92696371037539,1.06800707270575,1.77717856933595,1.4315,0.5186,-0.1071,3.0552
Glaciers,region_2,2066,0.168416943925036,0.0886388773267949,0.239044389065944,0.122264487703098,0.212515005711384,0.135855477490651,0.20006579382096,0.1690,0.0496,-0.0062,0.2600
Glaciers,region_3,2066,1.3079256146709,0.448708613106609,2.20483448606284,0.806346639172502,1.82182018715318,0.952350035681165,1.66960673922689,1.2968,0.5551,-0.4319,3.3046
Glaciers,region_4,2066,0.64689173085161,0.18205016356366,1.1346453827996,0.375589882100887,0.925602618718297,0.454551966620829,0.842894307274656,0.6508,0.2803,-0.1788,1.5406
Glaciers,region_5,2066,1.02118372378406,0.302189004822552,1.77393916804883,0.601533982264751,1.45182337696729,0.723681357192513,1.32412910695551,1.0322,0.4610,-0.7722,2.8259
Glaciers,region_6,2066,0.256626152753382,0.02294476628976,0.49484214765024,0.120718631903092,0.393977794562763,0.160444840634359,0.353518918235421,0.2579,0.1408,-0.2038,0.7249
Glaciers,region_7,2066,0.878260527087625,0.268182824630533,1.46914084333995,0.523742005840341,1.23052510623886,0.627515383488246,1.1282688938824,0.9038,0.3740,-0.4392,1.7300
Glaciers,region_8,2066,0.0338208133242904,0.0145540457806091,0.0535373130624186,0.0225925787464226,0.0452223579145405,0.0258637771607722,0.041863272821132,0.0345,0.0119,-0.0090,0.0700
Glaciers,region_9,2066,1.08592744086363,0.42421740665756,1.77627098611679,0.699673298093646,1.48149079424575,0.812120491557351,1.36434355932107,1.0814,0.4132,-0.0613,2.7219
Glaciers,region_10,2066,0.0205970510807479,0.00636840594959667,2.89879174974053,0.0126794096123164,0.0264066701707344,0.0151249336927145,0.0250199027722592,0.0233,0.0074,-0.0098,0.0300
Glaciers,region_11,2066,0.0215195373272068,0.0122057185642371,0.0283316248383196,0.0161897408616274,0.0261390965337595,0.0177834841837018,0.0249206053936063,0.0226,0.0054,0.0008,0.0300
Glaciers,region_12,2066,0.0106611846081127,0.00654693286804845,0.0149434163258329,0.00823545409071823,0.0131270233600476,0.00893615374616573,0.0123803951527161,0.0111,0.0025,0.0028,0.0200
Glaciers,region_13,2066,0.494115282997922,0.258444957666548,0.714539228351951,0.357123216662557,0.628665656148927,0.397233882201992,0.590051895501227,0.4983,0.1471,-0.0372,0.7900
Glaciers,region_14,2066,0.337629001674752,0.172617051228242,0.508156495927311,0.24140568175988,0.435715214899787,0.269450369325377,0.406736993538538,0.3376,0.1048,0.0071,0.6900
Glaciers,region_15,2066,0.136454473544126,0.0652456350832592,0.195720476856957,0.095362825495066,0.174627053963558,0.107508947977218,0.164080110343458,0.1381,0.0429,-0.0006,0.2100
Glaciers,region_16,2066,0.0137146773249644,0.00441422767199634,19.8720859786818,0.00854939002411399,0.0174976336474711,0.0101370493312316,0.0165978080461266,0.0157,0.0048,-0.0084,0.0200
Glaciers,region_17,2066,0.334126011628702,0.0737559429468594,0.596152333633672,0.182929904769926,0.485871282222827,0.22719820597196,0.441327084640629,0.3379,0.1607,-0.1859,0.9628
Glaciers,region_18,2066,0.00704993291198687,0.00281101335205472,0.0113441972863137,0.0046089141750256,0.00950020990326747,0.00531364349075754,0.0088081240131401,0.0076,0.0027,-0.0022,0.0172
Glaciers,region_19,2066,1.07467618379491,0.0414002895961878,2.11961519818828,0.474233916957902,1.67895841644966,0.649899298868066,1.50136115518791,1.0534,0.6380,-1.1489,3.0948
Glaciers,ALL,2066,9.21223263432375,6.4712307210767,12.4752446018679,7.61009436215757,11.0213513271542,8.01359514040021,10.4675053827194,9.304,1.819,4.284,15.926
LAND_ICE,ALL,2066,13.7909326621685,8.39962226840577,20.1835529029437,10.6499178730531,17.1951956084665,11.5396720961858,16.2190114550812,13.989,3.727,-4.163,37.304
GrIS,ALL,2067,3.78787677671254,1.16456259490408,7.46885266445675,2.2619811573531,5.57530069863928,2.69876442392284,5.00063881934005,3.9677,2.4201,-9.3757,24.5304
AIS,WAIS,2067,0.77325449837359,-1.61659696473786,3.37575620708874,-0.624220619172481,2.23043534194799,-0.218459142710146,1.79359973834701,0.8346,1.5530,-3.5254,9.6901
AIS,EAIS,2067,-0.0779610478380278,-2.06770028462135,2.08319044200114,-1.24053820107297,1.13265333030105,-0.902756971422624,0.76983029830067,-0.0453,1.2063,-3.3800,5.3241
AIS,PEN,2067,0.0950855614870677,-0.416552149628053,0.618638412473135,-0.20993472611498,0.405540650138454,-0.122803743235283,0.315994260960162,0.0946,0.3162,-0.8747,1.2543
AIS,ALL,2067,0.819444117185077,-2.2032638235854,4.18974140442943,-0.981614949869615,2.66613540186256,-0.448412101395363,2.143368388127,0.884,1.949,-4.635,12.344
Glaciers,region_1,2067,1.43350381449175,0.56435488741676,2.33119156320835,0.926927586824453,1.94941369848629,1.07464191007704,1.79699448572351,1.4411,0.5403,-0.1287,3.3173
Glaciers,region_2,2067,0.169291381807005,0.0891576634972164,0.239660000040127,0.122957985332603,0.213393410189661,0.136612735831075,0.200974676226622,0.1711,0.0483,-0.0069,0.2600
Glaciers,region_3,2067,1.33330903855157,0.461946692819082,2.24387641380578,0.824556522503186,1.85490279455019,0.972618021637935,1.7003706965389,1.3317,0.5387,-0.2170,3.3551
Glaciers,region_4,2067,0.652785950203542,0.177212805454261,1.15096451342628,0.37529218304389,0.937557571920063,0.456082720019237,0.853082262610283,0.6603,0.2937,-0.3951,1.6934
Glaciers,region_5,2067,1.03200663719024,0.299422544214332,1.79849547801737,0.604479100079462,1.47055024562783,0.728938579141874,1.34052685871794,1.0330,0.4688,-0.4594,2.6581
Glaciers,region_6,2067,0.259052403800108,0.0205038368968645,0.501797710004098,0.120324624485048,0.399142451668541,0.16087549088921,0.357903562902514,0.2603,0.1465,-0.2119,0.7586
Glaciers,region_7,2067,0.883624296617353,0.260720798488906,1.4802129355177,0.52195247285859,1.24115387720422,0.627927392897404,1.13769618721096,0.8889,0.3844,-0.3278,1.7300
Glaciers,region_8,2067,0.0340536045852449,0.0144906535173241,0.0539670285401612,0.0226598320545889,0.0455783746697511,0.0259835305370216,0.0421908682107698,0.0351,0.0119,-0.0026,0.0700
Glaciers,region_9,2067,1.11462792117799,0.440327921540979,1.81840226232432,0.721074110378,1.51777245309768,0.835652282244506,1.39835327661478,1.1286,0.4173,-0.6318,2.5289
Glaciers,region_10,2067,0.0205985534259666,0.00626768170324249,3.17914358513612,0.0126359013591114,0.0264185592578602,0.0150962785109964,0.0250323061847003,0.0231,0.0074,-0.0137,0.0300
Glaciers,region_11,2067,0.0215562815274665,0.0122830303249003,0.0283340178084645,0.0162528492125648,0.0261508204622393,0.0178367426735821,0.0249390421246402,0.0226,0.0054,0.0042,0.0300
Glaciers,region_12,2067,0.0107166543172182,0.00656726905089241,0.0150199545699006,0.0082794772144321,0.0131908989478558,0.00897984068430924,0.0124390062831261,0.0112,0.0026,0.0024,0.0200
Glaciers,region_13,2067,0.497675936382765,0.258357789028626,0.718302748174259,0.358702139263671,0.633251471281275,0.399444456370452,0.594511825289562,0.5102,0.1467,0.0040,0.7900
Glaciers,region_14,2067,0.342026287103722,0.173700858880601,0.515491919338356,0.24390673642086,0.441903923571054,0.272516055469441,0.412415267501076,0.3411,0.1046,-0.0062,0.6900
Glaciers,region_15,2067,0.137292258125843,0.0652482554369422,0.196320960265974,0.0957609179359839,0.175564207809661,0.108052415059838,0.165047319687832,0.1415,0.0422,-0.0166,0.2100
Glaciers,region_16,2067,0.0137074871416004,0.00437155617664945,19.8787403116976,0.00852809825498452,0.0174972588206633,0.0101190221942702,0.016596328031408,0.0156,0.0048,-0.0038,0.0200
Glaciers,region_17,2067,0.338693917712186,0.0750390657605056,0.60392307098109,0.185600243057587,0.492310079179116,0.230427014143957,0.447221146607519,0.3380,0.1619,-0.1713,0.8538
Glaciers,region_18,2067,0.00704706267809977,0.00276471211418044,0.01136993210692,0.00458213693931727,0.00952510512490726,0.0052896175750025,0.00882273528124687,0.0075,0.0026,-0.0015,0.0161
Glaciers,region_19,2067,1.08080624803109,0.0243207825835868,2.14757293828491,0.467016662228581,1.69798428226432,0.646631728915349,1.51666503260247,1.0819,0.6819,-1.2755,3.6091
Glaciers,ALL,2067,9.31167234333958,6.68005065123003,12.4646142232475,7.72791659702623,11.1836403149192,8.1757104000026,10.6520791334213,9.443,1.810,3.680,16.870
LAND_ICE,ALL,2067,13.9488534530952,8.79319432957173,20.8076944602401,11.1025531593477,17.5601714954164,11.8548430901625,16.4941662193501,14.294,3.743,-3.926,36.102
GrIS,ALL,2068,3.899160380556,1.2235925912419,7.66781289477649,2.34299546019226,5.72338770615926,2.78846144871674,5.13639418387393,4.0822,2.5049,-12.1796,26.3001
AIS,WAIS,2068,0.835057845159201,-1.57097691106674,3.46664517070155,-0.572271552755291,2.3053278314848,-0.16378696307312,1.86403743939224,0.8748,1.5770,-4.9999,10.3966
AIS,EAIS,2068,-0.0540506389014496,-2.10613710902261,2.17744925815818,-1.25319189323727,1.19522789967211,-0.904823446393919,0.820710464428013,-0.0332,1.2948,-3.9121,7.6036
AIS,PEN,2068,0.105950196886526,-0.425842740934244,0.650709565934825,-0.211901205976669,0.429816478908546,-0.121363815913082,0.336632747760515,0.1077,0.3302,-0.9351,1.2463
AIS,ALL,2068,0.941617348889875,-2.35263224919152,4.45155060484334,-1.01983928271509,2.79570627434006,-0.392811198880998,2.21190491845603,0.949,2.060,-7.242,10.311
Glaciers,region_1,2068,1.47137812766025,0.606540492457831,2.36587252551933,0.967622960035704,1.98477781528031,1.11456105387689,1.83297050291133,1.4625,0.5269,-0.6777,3.2040
Glaciers,region_2,2068,0.171601197740812,0.0919134321984079,0.24076900614771,0.125563574412612,0.21518847120886,0.139141743667381,0.202959504640081,0.1741,0.0480,-0.0066,0.2600
Glaciers,region_3,2068,1.37871229871882,0.489377437263587,2.30746528158419,0.859516384004371,1.91075668458149,1.01064162549267,1.75314778851827,1.3975,0.5523,-0.4925,3.5588
Glaciers,region_4,2068,0.676646818942174,0.198695847735604,1.17899207706626,0.397616785213586,0.96357345054021,0.478805258136106,0.878392053811633,0.6836,0.2952,-0.2597,1.7148
Glaciers,region_5,2068,1.06899736636797,0.329509433087019,1.84417840742105,0.637273090954223,1.51236136610956,0.762902978537761,1.38085852184036,1.0800,0.4686,-0.5011,2.8563
Glaciers,region_6,2068,0.265908412534177,0.0226078735971466,0.513104574918541,0.124420443087097,0.408643087145226,0.165785337806602,0.36664641844794,0.2665,0.1485,-0.2293,0.7398
Glaciers,region_7,2068,0.907241362048884,0.27574864329722,1.50305418044731,0.540758132790455,1.26743264849991,0.648218525002147,1.16367866055713,0.9145,0.3830,-0.3465,1.7300
Glaciers,region_8,2068,0.0345790198741656,0.0149026066286044,0.0545757765921457,0.0231186152135168,0.046175317080655,0.0264693973888931,0.0427632697676401,0.0356,0.0122,-0.0035,0.0700
Glaciers,region_9,2068,1.15613370708356,0.460106494839937,1.87903803014918,0.750127711287752,1.57047972974236,0.868461891416124,1.44787865319493,1.1563,0.4416,-0.3049,2.7063
Glaciers,region_10,2068,0.0207353233553257,0.00640855422972549,4.53350263651067,0.0127819127067701,0.0264922849214044,0.0152516411135925,0.0251284773955043,0.0237,0.0072,-0.0039,0.0300
Glaciers,region_11,2068,0.0218618305085928,0.0127368412108574,0.028408600081961,0.016657637371373,0.0263279915501765,0.0182128247187296,0.025160716895321,0.0231,0.0053,0.0047,0.0300
Glaciers,region_12,2068,0.0108102091413271,0.00673479967204189,0.0150246707116763,0.00846752228155307,0.0132213272315576,0.00912153493739731,0.0124823213469536,0.0113,0.0024,0.0029,0.0200
Glaciers,region_13,2068,0.50756250651596,0.266630983532579,0.725122161526933,0.367767451372117,0.642721446909546,0.408799239420302,0.604361292947021,0.5129,0.1464,0.0582,0.7900
Glaciers,region_14,2068,0.351190584056967,0.18057474388262,0.526922915649455,0.25171916389873,0.452449197056297,0.280717876137088,0.422559432994187,0.3490,0.1064,-0.0108,0.6900
Glaciers,region_15,2068,0.139710626176111,0.0672075257850386,0.197492383612715,0.0979808296557029,0.177623657410212,0.110359669727131,0.16730824732879,0.1430,0.0426,0.0069,0.2100
Glaciers,region_16,2068,0.013794669472038,0.0045105373002606,20.6109429754938,0.00863622491889537,0.0175407023665334,0.0102322309164339,0.0166534084869733,0.0158,0.0047,-0.0026,0.0200
Glaciers,region_17,2068,0.344786626974689,0.0769936082580922,0.614082161286022,0.189298458787813,0.500773587195616,0.234828900480455,0.454992727665805,0.3465,0.1628,-0.1787,1.0248
Glaciers,region_18,2068,0.0072220432647258,0.00290858511511031,0.0115473857637439,0.00472798564692478,0.009746205331599,0.00547706086948112,0.00901257321948755,0.0077,0.0026,-0.0000,0.0162
Glaciers,region_19,2068,1.08363082533353,0.0354895013364403,2.1362304645612,0.475687201352638,1.69287234074439,0.653850298033733,1.51403742359806,1.0977,0.6601,-1.4237,3.3994
Glaciers,ALL,2068,9.65084609094709,6.87622886467594,12.7470641136981,8.03597668277023,11.3294555385373,8.48964116828884,10.8476896583819,9.701,1.781,3.943,16.968
LAND_ICE,ALL,2068,14.7115685930935,8.95570714047237,20.8172013140135,11.1739830301018,17.9868848600662,12.187446029428,17.0178203176706,14.733,3.869,-1.723,39.095
GrIS,ALL,2069,4.15209878179423,1.30991079341688,8.09458797770563,2.50095178359223,6.06889442798134,2.97459760351761,5.4546730004373,4.3891,2.6331,-11.5160,27.7814
AIS,WAIS,2069,0.864419950064986,-1.64764362248994,3.61548433382545,-0.60536738966825,2.40142134111903,-0.178899793366294,1.93998529544233,0.9161,1.6257,-3.9959,8.3552
AIS,EAIS,2069,-0.102686775010473,-2.20384590308343,2.18795644973911,-1.33092629657386,1.17839558256731,-0.974226276004263,0.794126992874665,-0.0900,1.3231,-4.6348,5.6036
AIS,PEN,2069,0.121295602452143,-0.431269117930445,0.68764503422125,-0.209411529591514,0.458485423200299,-0.11535770416782,0.361600061555377,0.1244,0.3485,-1.1043,1.1671
AIS,ALL,2069,0.896354513054557,-2.48102955100257,4.59916757246117,-1.06447151685297,2.96056376123304,-0.535267327637221,2.3342354356862,0.950,2.152,-6.125,10.378
Glaciers,region_1,2069,1.49142201363258,0.582901967071667,2.42787511075827,0.962037098651199,2.02995641058122,1.11644714645618,1.87093652722108,1.4958,0.5544,-0.4008,3.1007
Glaciers,region_2,2069,0.173726994909106,0.0934030687278193,0.242140130202833,0.127355079401527,0.21724354857449,0.141048167131492,0.205114897241779,0.1770,0.0488,-0.0010,0.2600
Glaciers,region_3,2069,1.37487620693841,0.440424865337665,2.35508821405301,0.828667737523035,1.93724451143506,0.98734761283362,1.77060135707452,1.3684,0.5705,-0.4396,3.2327
Glaciers,region_4,2069,0.676187449067969,0.179757126108065,1.1938850026801,0.386629239789207,0.972625568800566,0.470972842921485,0.884803786053833,0.6807,0.3085,-0.3154,1.7450
