ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
LAND_ICE,ALL,2056,8.85297731144711,5.35335284926577,12.5562394197792,6.83764841421316,10.8925644444256,7.40447007604,10.2368732167948,8.902,2.391,-2.816,25.625
GrIS,ALL,2057,2.21681215845944,0.38915738898711,4.76020912072663,1.15843355397339,3.42984777437366,1.46347186950788,3.04165133083998,2.4013,1.7476,-7.6357,19.6380
AIS,WAIS,2057,0.498446136793207,-1.02662753541135,2.15422732147342,-0.393188125772619,1.42711966420547,-0.134241951334381,1.14892876507894,0.5707,0.9520,-2.6911,6.3043
AIS,EAIS,2057,0.0119975815504851,-1.38372488126101,1.48596706148377,-0.802290537388388,0.848977108041943,-0.565164742962124,0.60010452816921,0.0194,0.8728,-2.6492,3.8707
AIS,PEN,2057,0.0153068721339664,-0.317021087877416,0.353409716227039,-0.180128944904055,0.213140000812381,-0.123530812784106,0.155421854349598,0.0156,0.2077,-0.6882,0.7194
AIS,ALL,2057,0.584855249167368,-1.49433532830228,2.76117128343036,-0.632410460110416,1.82637792825807,-0.281989507916134,1.46550768539002,0.606,1.308,-3.971,7.336
Glaciers,region_1,2057,0.965727067142851,0.285843458826667,1.65102468903199,0.570796869063183,1.36246517205399,0.686390169789193,1.24596582499315,0.9665,0.4098,-0.2152,2.3494
Glaciers,region_2,2057,0.134144456822842,0.0598626819594615,0.207746526387971,0.0910455189136449,0.177137668619543,0.103678359841091,0.164567799822917,0.1363,0.0451,-0.0403,0.2600
Glaciers,region_3,2057,0.828031369426389,0.184711636578106,1.47824786411601,0.454179902295853,1.20419257273649,0.563551977705948,1.0936635960729,0.8296,0.3867,-0.3717,2.0866
Glaciers,region_4,2057,0.430985193798235,0.0638021051005066,0.802946727266398,0.217568623050326,0.645984611313557,0.279989045059707,0.582768758779247,0.4306,0.2206,-0.2714,1.2230
Glaciers,region_5,2057,0.682156675299458,0.102433627534241,1.26808404845964,0.34534126586455,1.02101617299809,0.443895819297417,0.921433121115307,0.6867,0.3444,-0.4274,1.7645
Glaciers,region_6,2057,0.180968154268182,-0.00298185782671805,0.365677444571544,0.0741902573429458,0.287996247439646,0.105466719003783,0.256594007317579,0.1849,0.1134,-0.1803,0.5349
Glaciers,region_7,2057,0.607056866152044,0.125421662549449,1.09062835988422,0.327469398102545,0.887307938632018,0.409358693912383,0.805087294101974,0.6053,0.2947,-0.4839,1.5208
Glaciers,region_8,2057,0.0253003527935235,0.00918424077356622,0.0415331001487097,0.0159378019434797,0.034702924974994,0.0186817082009189,0.0319446575734577,0.0256,0.0099,-0.0109,0.0601
Glaciers,region_9,2057,0.701422598458661,0.209128627334646,1.19895597025492,0.41534910943968,0.989244704062137,0.499044707397559,0.904672041104068,0.7040,0.2979,-0.1903,2.0653
Glaciers,region_10,2057,0.0173134334100371,0.00345336338031189,0.0276281717770113,0.00938534610507838,0.024247879229616,0.0117520815795912,0.0224025696023429,0.0184,0.0081,-0.0084,0.0300
Glaciers,region_11,2057,0.0178293701374137,0.00866989612711012,0.0263320052977826,0.0125361866086023,0.0229986538890826,0.0140795306184782,0.0215018246520979,0.0186,0.0055,-0.0004,0.0300
Glaciers,region_12,2057,0.0084411868785041,0.00459523921498901,0.0123311071979685,0.00618386612965717,0.0106962256938489,0.00684508532289305,0.0100479742896318,0.0090,0.0023,0.0016,0.0170
Glaciers,region_13,2057,0.363056765031084,0.170466600611618,0.557475558925311,0.251148101182398,0.475595912061174,0.283891548508617,0.442537803004879,0.3654,0.1143,0.0031,0.7900
Glaciers,region_14,2057,0.239713237006413,0.107685531011594,0.372625415126195,0.163035553229909,0.31668626115881,0.185484293633521,0.294090753321281,0.2389,0.0826,-0.0784,0.5263
Glaciers,region_15,2057,0.104837631806291,0.0441892006700031,0.16518602410931,0.0696341105947688,0.140027679642529,0.0799456683986792,0.129728698591484,0.1047,0.0362,-0.0088,0.2100
Glaciers,region_16,2057,0.0121931448576794,0.00272252094798365,2.202104515255,0.00682045565486011,0.016615060934864,0.00845569858671585,0.015482555692509,0.0136,0.0054,-0.0087,0.0200
Glaciers,region_17,2057,0.243464115907308,0.0217246211630716,0.465385889299004,0.114815564747275,0.372173878272153,0.15251845616998,0.334440414005882,0.2422,0.1375,-0.1945,0.6826
Glaciers,region_18,2057,0.00517650056485463,0.0014525059967477,0.00898841537589006,0.00297196601109071,0.00736042168779884,0.00363988936624619,0.00673126452269561,0.0057,0.0022,-0.0021,0.0128
Glaciers,region_19,2057,0.729149229957035,-0.0975768575366782,1.55751896948083,0.249407951002129,1.2094392227068,0.389974456986878,1.06859754260077,0.7283,0.4969,-0.9635,2.4896
Glaciers,ALL,2057,6.27438884774493,4.46472408746916,8.22300582612137,5.20188786847073,7.4610406830443,5.52325938970561,7.07016293152304,6.315,1.165,2.383,9.931
LAND_ICE,ALL,2057,9.18759586869737,5.71440304608663,13.3599919533864,7.08148120775647,11.3638868027708,7.80850248065482,10.7143627908726,9.322,2.525,-3.485,26.721
GrIS,ALL,2058,2.35658622871035,0.528485297820882,4.95878722730827,1.29809035625012,3.58292940564211,1.60282351363702,3.18779305362688,2.4849,1.7709,-8.3714,18.5320
AIS,WAIS,2058,0.530767460129795,-1.06554787498106,2.2656831298805,-0.40253645354809,1.50328048887715,-0.131501911352376,1.21186360843482,0.5693,1.0089,-2.3438,5.9404
AIS,EAIS,2058,0.0528258579937394,-1.37652495191253,1.56758612386246,-0.781383383387824,0.911810152147369,-0.538562877969669,0.656167497775756,0.0660,0.8716,-2.5065,3.9408
AIS,PEN,2058,0.0177400375015248,-0.317324070185309,0.359024373600905,-0.179399681740939,0.217461085614782,-0.122337469234421,0.159193425640504,0.0219,0.2105,-0.7173,0.7114
AIS,ALL,2058,0.639265955592975,-1.50183516454677,2.90992430280782,-0.606391264537474,1.92621260641282,-0.256925242568543,1.51573448329839,0.657,1.346,-3.984,6.398
Glaciers,region_1,2058,0.97973155830893,0.289621128612567,1.67462095160217,0.578936212862234,1.38212304929269,0.696268851803055,1.26399037549375,0.9810,0.4255,-0.4319,2.4631
Glaciers,region_2,2058,0.1352508024496,0.0601254436228007,0.209505285053853,0.0916682041708636,0.178687612074495,0.10444443930155,0.165998327038961,0.1361,0.0464,-0.0259,0.2600
Glaciers,region_3,2058,0.8403685537736,0.171457436831647,1.51478873959116,0.451806983225285,1.23076212720889,0.565534292502951,1.11611559059234,0.8418,0.4096,-0.7009,2.5835
Glaciers,region_4,2058,0.433385752690271,0.0503141962558853,0.818925411938827,0.210915882640718,0.656668314024079,0.276048264570222,0.591127285418791,0.4295,0.2339,-0.2917,1.2721
Glaciers,region_5,2058,0.686653902547857,0.0899975988387617,1.28677530785573,0.340239589102207,1.03419909928864,0.441682297660964,0.932186253213167,0.6903,0.3653,-0.6020,1.9717
Glaciers,region_6,2058,0.18234742700202,-0.00674591697239851,0.371879800295764,0.0725963850917832,0.292246635222612,0.104748598994443,0.260020644377453,0.1853,0.1145,-0.1919,0.5627
Glaciers,region_7,2058,0.620810103371247,0.125487631866408,1.11725834333968,0.333343699826275,0.908685553554751,0.417562774524882,0.824264232478485,0.6201,0.2969,-0.3879,1.6055
Glaciers,region_8,2058,0.0255973095137844,0.00916389069834102,0.0421337710256212,0.0160529231960623,0.0351737335725286,0.0188481333152213,0.0323593480466509,0.0260,0.0101,-0.0105,0.0620
Glaciers,region_9,2058,0.708992699636404,0.194647672677349,1.22717707552724,0.410239496555487,1.00902280327619,0.497689481313594,0.92093201442555,0.7208,0.3186,-0.3421,1.9055
Glaciers,region_10,2058,0.0173791247194817,0.00334595285057993,0.0276813599922843,0.00936387509429553,0.0243348829035516,0.0117602258357136,0.0224923863825502,0.0188,0.0080,-0.0101,0.0300
Glaciers,region_11,2058,0.0179062872029047,0.00865483121832114,0.0264243018572568,0.0125595876059689,0.0231085402970556,0.0141214566293906,0.0216120774667382,0.0184,0.0056,-0.0063,0.0300
Glaciers,region_12,2058,0.0085389529707608,0.00465404792448942,0.0124189092817187,0.00627687954549284,0.0108137733785317,0.00692907872213241,0.0101469319204632,0.0090,0.0023,0.0019,0.0172
Glaciers,region_13,2058,0.367149769257586,0.16840468781775,0.567014071915036,0.251724092540112,0.482978995237634,0.285516788321984,0.448986898569116,0.3672,0.1196,-0.0301,0.7693
Glaciers,region_14,2058,0.243318440670085,0.1079453390813,0.379455837383821,0.164710962656703,0.322182825182117,0.187727543549891,0.299037710396893,0.2433,0.0823,-0.0565,0.4894
Glaciers,region_15,2058,0.105840510875924,0.0438912302982132,0.167194221973779,0.0698944390091712,0.141695422544419,0.0804310209321678,0.13121566874906,0.1063,0.0376,-0.0144,0.2100
Glaciers,region_16,2058,0.0122006404873303,0.0026739275323049,2.67349802100654,0.0067977379493782,0.0166321484997168,0.0084419047996501,0.0154991354754008,0.0136,0.0053,-0.0084,0.0200
Glaciers,region_17,2058,0.248663087169408,0.0223673213264554,0.475123204076362,0.117373568771367,0.38000791011509,0.155850360428148,0.34150262522017,0.2476,0.1380,-0.1990,0.7552
Glaciers,region_18,2058,0.00526712148504837,0.00151956818276654,0.00910804021795341,0.00304620009598525,0.00745326248106818,0.00371188962486521,0.0068413820819845,0.0059,0.0023,-0.0015,0.0150
Glaciers,region_19,2058,0.742079693440804,-0.106013380349143,1.59159680577028,0.24996473393354,1.23467027629392,0.39416476473115,1.09023187097794,0.7367,0.5163,-0.8354,2.5664
Glaciers,ALL,2058,6.37028048545283,4.45110669678998,8.46626223517445,5.20025788484012,7.56305972096414,5.5791309362066,7.19608947281127,6.398,1.222,2.220,10.443
LAND_ICE,ALL,2058,9.38612891655447,5.80987770408868,13.7002153574982,7.33339841071399,11.7059772342156,7.91313782122158,11.0100788061899,9.540,2.572,-1.185,25.973
GrIS,ALL,2059,2.41877974970734,0.509580564113097,5.12439687086179,1.31229515455129,3.69882503896643,1.63067943982122,3.28718330036721,2.5551,1.8374,-8.0374,18.4342
AIS,WAIS,2059,0.568897312660334,-1.0881128161077,2.36962683535069,-0.399953118149641,1.57845516717321,-0.11860898389722,1.27595668409648,0.6017,1.0727,-2.1674,6.3439
AIS,EAIS,2059,0.0299737665497408,-1.45513506030157,1.60725653076704,-0.837099872611689,0.923791137104643,-0.58480571227814,0.657658993684813,0.0501,0.9438,-3.1482,3.8795
AIS,PEN,2059,0.0226112439174036,-0.324913833417555,0.376133580314095,-0.182476371483364,0.230283198738568,-0.123272723695544,0.169891499038344,0.0205,0.2143,-0.7873,0.6572
AIS,ALL,2059,0.622562414537398,-1.54413368383589,3.13126711334775,-0.707846706604775,2.01516188220383,-0.323278610355231,1.58413474563912,0.672,1.435,-4.257,6.678
Glaciers,region_1,2059,1.02093447237282,0.322185953460549,1.72408035077303,0.615217522601608,1.42808842985212,0.734017305561366,1.30856392540338,1.0333,0.4245,-0.4988,2.4343
Glaciers,region_2,2059,0.138520928203255,0.0631763594899879,0.212695893491621,0.0948170948748615,0.182014352873919,0.10763169093683,0.169321027771904,0.1419,0.0461,-0.0035,0.2600
Glaciers,region_3,2059,0.881912443388571,0.200017957397235,1.57122710544353,0.485584567860791,1.28074593637202,0.60151675355963,1.1635615031038,0.8731,0.4202,-0.5716,2.1524
Glaciers,region_4,2059,0.455004630861865,0.064966952142326,0.848150918376143,0.228476391236125,0.68255677799705,0.294787372946028,0.615730603576868,0.4649,0.2390,-0.2242,1.3545
Glaciers,region_5,2059,0.721317576254106,0.11703133842704,1.33022650602942,0.370363627272862,1.07379512717525,0.473100990288555,0.970291377117764,0.7273,0.3686,-0.5797,1.9403
Glaciers,region_6,2059,0.190542794700917,-0.00289199130809877,0.384645664748147,0.0782583797681071,0.30304204193611,0.111149026181831,0.270042538554144,0.1901,0.1182,-0.1921,0.5860
Glaciers,region_7,2059,0.64695196291627,0.14002772819357,1.15491790486183,0.352754588565532,0.941562378710653,0.438945382043584,0.855169883306886,0.6482,0.3097,-0.4134,1.5945
Glaciers,region_8,2059,0.0264923806267936,0.00985650750033425,0.0432400638667652,0.0168310276552303,0.0361911608647456,0.0196623165945729,0.0333411730418557,0.0271,0.0101,-0.0070,0.0637
Glaciers,region_9,2059,0.740104485684473,0.215427026173886,1.26965626227937,0.435271969372216,1.04656542342669,0.524475543483867,0.956545505409374,0.7403,0.3188,-0.2783,1.9063
Glaciers,region_10,2059,0.0177133934677639,0.00362818994307728,0.0278068306820063,0.00968076201880048,0.0245849290532847,0.0120871226400029,0.0227875539850991,0.0195,0.0082,-0.0107,0.0300
Glaciers,region_11,2059,0.0182504374252027,0.00898205213436025,0.0266692660260406,0.012890782957429,0.02341173679956,0.0144820969636764,0.0219497834867128,0.0188,0.0055,-0.0025,0.0300
Glaciers,region_12,2059,0.00874159410259494,0.00480848172528062,0.0126503712610347,0.00650200646132616,0.0110324989190288,0.00712242281649234,0.0103409662151542,0.0093,0.0024,0.0014,0.0182
Glaciers,region_13,2059,0.378630171825146,0.177319524096249,0.581097350175479,0.261706748543659,0.495991788887246,0.295934236275179,0.461548141876523,0.3813,0.1245,-0.0420,0.7900
Glaciers,region_14,2059,0.251256278082148,0.114025963663049,0.389360958254979,0.171562659031392,0.331243102227501,0.194893926880156,0.307764307456051,0.2532,0.0835,0.0023,0.5420
Glaciers,region_15,2059,0.108800208683896,0.046182161642115,0.170556105900993,0.0724676821371368,0.144999923262069,0.0831145484424599,0.134430009418367,0.1084,0.0380,-0.0153,0.2100
Glaciers,region_16,2059,0.0123490809780252,0.00283366664500906,4.6740575264192,0.00696183564938541,0.0167249956019835,0.0086036993971371,0.0156132347609907,0.0136,0.0054,-0.0072,0.0200
Glaciers,region_17,2059,0.256615757240954,0.0263388322596121,0.487093533887015,0.123012596386547,0.390285704851966,0.162166743684286,0.351098285641666,0.2566,0.1386,-0.2154,0.7160
Glaciers,region_18,2059,0.00549993924377302,0.00166798314479664,0.00933848985562995,0.00327146692713293,0.00773150711777932,0.00391513043103508,0.00708616865791939,0.0060,0.0022,-0.0009,0.0139
Glaciers,region_19,2059,0.847474639279068,3.62377699722864e-05,1.69432446625729,0.355966089430803,1.33878538169467,0.500054751288246,1.19479571043427,0.8620,0.5208,-0.7350,2.7109
Glaciers,ALL,2059,6.76656081348576,4.88356335797835,8.73195729674179,5.60948444359295,7.9128718381287,5.96511934785315,7.58332551185014,6.775,1.180,2.807,10.592
LAND_ICE,ALL,2059,9.84434079060097,6.1393961268354,14.1465511874025,7.76094059168551,12.1624840465816,8.34905370790023,11.5019523944728,10.002,2.654,-3.041,28.134
GrIS,ALL,2060,2.45684620600575,0.492499267771805,5.24861398533576,1.31866203290398,3.7747366074437,1.64619721649935,3.35055217974526,2.6285,1.9060,-8.5623,20.6998
AIS,WAIS,2060,0.576387402169263,-1.15830412062505,2.46428755234303,-0.437884905793476,1.6339888274633,-0.143369211179072,1.316945996285,0.5890,1.1261,-3.3191,7.0438
AIS,EAIS,2060,0.0150834611135671,-1.54024258952895,1.66865967740815,-0.893007970123941,0.951697789974487,-0.628796935109692,0.672728997905579,0.0195,0.9623,-2.9795,3.3197
AIS,PEN,2060,0.0298081973709468,-0.334654095151142,0.399926364106443,-0.185786156839254,0.247920322554882,-0.123682288572101,0.184675438357675,0.0312,0.2201,-0.7581,0.7301
AIS,ALL,2060,0.592228254989482,-1.81153517694532,3.06752691527943,-0.78721417330535,2.07259662779867,-0.319483637125776,1.5947473955637,0.640,1.492,-3.843,7.809
Glaciers,region_1,2060,1.04235893145874,0.330395505886274,1.76014295707109,0.628791733766437,1.45786783392215,0.749837812940648,1.33584811503861,1.0545,0.4351,-0.5214,2.6984
Glaciers,region_2,2060,0.140511266890334,0.0648277450614321,0.214834955180239,0.096610003218532,0.184171601276002,0.10948221592864,0.171438540327653,0.1400,0.0457,-0.0362,0.2600
Glaciers,region_3,2060,0.909952190398834,0.21113382524963,1.61632584076717,0.503849408412115,1.3185720230147,0.622657164180399,1.19850172147071,0.9229,0.4216,-0.7325,2.4307
Glaciers,region_4,2060,0.466638635013868,0.0740109606942284,0.86369940026143,0.238516392264458,0.696222722330458,0.305261893719143,0.62874183598138,0.4710,0.2393,-0.3404,1.2807
Glaciers,region_5,2060,0.740189277721134,0.130309124451208,1.35648733688713,0.385864082425907,1.09662914770742,0.489545588628932,0.991884204907394,0.7551,0.3716,-0.5732,2.0257
Glaciers,region_6,2060,0.189660483896943,-0.00852294104413434,0.38711676752703,0.0746683821524978,0.304356209917346,0.10838369497135,0.270783618680348,0.1881,0.1211,-0.2018,0.6239
Glaciers,region_7,2060,0.663243673619308,0.143670929054779,1.18355532794503,0.361731472916693,0.965114570931993,0.45007148569021,0.876603605157573,0.6611,0.3160,-0.5558,1.7300
Glaciers,region_8,2060,0.0267653098605315,0.00988981571767901,0.0437047799046444,0.0169678615031474,0.0365757589931023,0.0198383180454926,0.0337005796247074,0.0274,0.0104,-0.0101,0.0656
Glaciers,region_9,2060,0.763866389088067,0.22902365145189,1.3037247310095,0.453145865990492,1.07624762358173,0.544076384241695,0.984482440899966,0.7483,0.3197,-0.3761,1.8627
Glaciers,region_10,2060,0.0179473572909887,0.00380087916876367,0.0278913309917825,0.00989200710443427,0.0247648344222641,0.012317654375662,0.0229925723010416,0.0194,0.0081,-0.0103,0.0300
Glaciers,region_11,2060,0.0186219998888869,0.0094656055463307,0.0268809356467795,0.0133190062822203,0.0237147068901223,0.0148760360277933,0.0222681285211437,0.0192,0.0056,0.0012,0.0300
Glaciers,region_12,2060,0.00888193496110379,0.00496802635911868,0.0127964727578953,0.00663593925982943,0.0111550629436031,0.0072836248657394,0.0104595029883193,0.0094,0.0024,0.0012,0.0178
Glaciers,region_13,2060,0.38619518484162,0.182861454298102,0.590981649890739,0.268056770033201,0.504899224803584,0.30262788425792,0.470051740162015,0.3887,0.1265,-0.0075,0.7900
Glaciers,region_14,2060,0.257390995970218,0.118181883077711,0.397585777283711,0.176539145075928,0.338572691221752,0.200206701520976,0.314739613027379,0.2589,0.0838,0.0042,0.5518
Glaciers,region_15,2060,0.110762451734833,0.0474320926539876,0.172978071817612,0.074010995569673,0.147331935200985,0.0847832283213183,0.1366681560469,0.1107,0.0377,-0.0201,0.2100
Glaciers,region_16,2060,0.0124789726528473,0.00299000279264043,6.28535941636618,0.00711452285893178,0.0168015850414688,0.00874433851744436,0.0157085255684897,0.0138,0.0052,-0.0083,0.0200
Glaciers,region_17,2060,0.262808434530066,0.028132208423711,0.497701058121361,0.126652350415499,0.399037519986178,0.166554393545927,0.359099154481417,0.2651,0.1392,-0.2614,0.7496
Glaciers,region_18,2060,0.0056180804148671,0.00174558748668163,0.00944474868581159,0.00339083470867273,0.00787176451169494,0.00401993187220256,0.00720487172953119,0.0061,0.0023,-0.0014,0.0149
Glaciers,region_19,2060,0.853855069722725,-0.0126498846441748,1.71986157767612,0.351277811991653,1.35626400901171,0.498608301130448,1.20901775999545,0.8557,0.5305,-1.3088,2.4617
Glaciers,ALL,2060,6.88011053511006,4.87774887960444,8.98762583906845,5.71439296361925,8.13834167110205,6.06675259721676,7.74829074709353,6.915,1.252,2.939,12.145
